19:42:42:618,0.11111111111111112,1
19:42:43:614,0.4424099392361111,1
19:42:44:616,2.03515625,1
19:42:45:620,1.5810546875,1
19:42:46:614,1.060492621527778,1
19:42:47:614,1.6209309895833335,1
19:42:48:619,-0.016438802083333336,1
19:42:49:613,1.5642361111111112,1
19:42:50:612,-0.10514322916666667,1
19:42:51:620,0.8579915364583334,1
19:42:52:615,1.2503797743055556,1
19:42:53:613,0.04541015625,1
19:42:54:618,0.07253689236111112,1
19:42:55:610,1.1725260416666667,0.9285714285714286
19:42:56:616,1.961642795138889,0.9333333333333333
19:42:57:617,-0.06553819444444445,0.9375
19:42:58:612,0.881320529513889,0.9411764705882353
19:42:59:611,0.4696723090277778,0.9444444444444444
19:43:0:619,1.671115451388889,0.9473684210526315
19:43:1:620,0.6918402777777778,0.95
19:43:2:613,1.7421875,0.9523809523809523
19:43:3:617,0.9072265625,0.9545454545454546
19:43:4:610,1.0528971354166667,0.9565217391304348
19:43:5:612,0.2502170138888889,0.9583333333333334
19:43:6:615,1.436740451388889,0.92
19:43:7:610,0.3044704861111111,0.9230769230769231
19:43:8:612,0.6758355034722222,0.9259259259259259
19:43:9:618,1.98876953125,0.9285714285714286
19:43:10:621,1.9288194444444446,0.9310344827586207
19:43:11:611,0.948459201388889,0.9333333333333333
19:43:12:615,1.3946940104166667,0.9354838709677419
19:43:13:609,0.9297417534722223,0.9375
19:43:14:613,0.05381944444444445,0.9393939393939394
19:43:15:616,1.446234809027778,0.9411764705882353
19:43:16:612,1.795355902777778,0.9428571428571428
19:43:17:613,0.8866102430555556,0.9444444444444444
19:43:18:619,1.2761501736111112,0.9459459459459459
19:43:19:610,1.4899088541666667,0.9473684210526315
19:43:20:611,1.2945963541666667,0.9487179487179487
19:43:21:619,0.4468858506944445,0.95
19:43:22:612,1.3352864583333335,0.9512195121951219
19:43:23:613,1.3409830729166667,0.9523809523809523
19:43:24:645,0.2835828993055556,0.9534883720930233
19:43:25:612,1.453559027777778,0.9545454545454546
19:43:26:613,1.148383246527778,0.9555555555555556
19:43:27:615,1.8317057291666667,0.9565217391304348
19:43:28:611,1.6692165798611112,0.9574468085106383
19:43:29:613,0.8646375868055556,0.9583333333333334
19:43:30:616,1.822482638888889,0.9591836734693877
19:43:31:609,1.3225368923611112,0.96
19:43:32:611,0.7216796875,0.9607843137254902
19:43:33:616,0.5939127604166667,0.9615384615384616
19:43:34:612,2.040310329861111,0.9622641509433962
19:43:35:610,0.2255316840277778,0.9629629629629629
19:43:36:610,1.2357313368055556,0.9636363636363636
19:43:37:608,0.10725911458333334,0.9642857142857143
19:43:38:611,1.3115505642361112,0.9649122807017544
19:43:39:614,1.4017469618055556,0.9655172413793104
19:43:40:625,1.9974500868055556,0.9661016949152542
19:43:41:609,1.4958767361111112,0.9666666666666667
19:43:42:612,1.7606336805555556,0.9672131147540983
19:43:43:609,-0.016438802083333336,0.967741935483871
19:43:44:612,1.8338758680555556,0.9682539682539683
19:43:45:614,0.4159613715277778,0.96875
19:43:46:611,1.8043077256944446,0.9692307692307692
19:43:47:618,0.21223958333333334,0.9696969696969697
19:43:48:610,1.166015625,0.9701492537313433
19:43:49:631,1.3173828125,0.9705882352941176
19:43:50:611,1.3323025173611112,0.9710144927536232
19:43:51:612,1.3515625,0.9714285714285714
19:43:52:611,0.7542317708333334,0.971830985915493
19:43:53:609,1.759006076388889,0.9722222222222222
