19:1:8:853,5,5,3.75,0,5,5,10,1
19:1:9:845,5,5,3.75,0,5,5,10,1
19:1:10:850,9.933071490757152,9.93307149075715,9.770226300899743,4.999999999999991,9.93307149075715,0,9.999546021312977,1
19:1:11:845,9.933071490757152,9.93307149075715,9.770226300899743,4.999999999999991,9.93307149075715,0,9.999546021312977,1
19:1:12:847,9.933071490757152,9.93307149075715,9.770226300899743,4.999999999999991,9.93307149075715,0,9.999546021312977,1
19:1:13:865,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,0.8333333333333334
19:1:14:847,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,0.7142857142857143
19:1:15:853,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,0.75
19:1:16:849,9.999514598871144,9.999514598871144,9.999428758407563,9.933071490757152,9.999514598871144,0,9.999545815178902,0.7777777777777778
19:1:17:844,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,0.7
19:1:18:844,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,0.7272727272727273
19:1:19:849,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,0.6666666666666666
19:1:20:847,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,0.6923076923076923
19:1:21:846,9.999545800907729,9.999545800907729,9.999545761919165,9.999514598871144,9.999545800907729,0,9.999545815085284,0.7142857142857143
19:1:22:847,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.6666666666666666
19:1:23:845,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.6875
19:1:24:847,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.7058823529411765
19:1:25:849,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.6666666666666666
19:1:26:847,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.6842105263157895
19:1:27:848,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.7
19:1:28:848,9.9995458150788,9.9995458150788,9.999545815061094,9.999545800907729,9.9995458150788,0,9.999545815085241,0.7142857142857143
19:1:29:845,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.7272727272727273
19:1:30:843,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.7391304347826086
19:1:31:854,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.75
19:1:32:847,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.76
19:1:33:865,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.7692307692307693
19:1:34:845,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.7777777777777778
19:1:35:862,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.7857142857142857
19:1:36:846,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.7931034482758621
19:1:37:846,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.8
19:1:38:849,9.999545815085236,9.999545815085234,9.999545815085229,9.9995458150788,9.999545815085234,0,9.999545815085241,0.8064516129032258
19:1:39:845,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.8125
19:1:40:846,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.8181818181818182
19:1:41:847,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.8235294117647058
19:1:42:845,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.8285714285714286
19:1:43:845,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.8333333333333334
19:1:44:846,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.8108108108108109
19:1:45:844,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.8157894736842105
19:1:46:843,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.7948717948717948
19:1:47:845,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.8
19:1:48:843,9.99954581508524,9.999545815085241,9.999545815085238,9.999545815085238,9.999545815085241,0,9.999545815085241,0.8048780487804879
